,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
229,2020-01-05,7,319,2020-01-05,7,25.0,294.0,641.8369905956113,457.0,1.044654469738341,0.822188061221692
230,2020-01-05,8,717,2020-01-05,8,41.0,676.0,568.2496513249652,412.0,0.9158608923523837,0.6719243069461763
231,2020-01-05,9,1219,2020-01-05,9,107.0,1112.0,653.9425758818704,453.0,0.9234255464973528,0.71030644860094
232,2020-01-05,10,1854,2020-01-05,10,188.0,1666.0,672.38619201726,490.5,0.9671064061559566,0.7414005563524808
233,2020-01-05,11,2197,2020-01-05,11,242.0,1955.0,686.6232346241458,496.0,0.9388005825086464,0.7462338295191961
234,2020-01-05,12,2451,2020-01-05,12,282.0,2169.0,729.5269828291088,525.5,0.9937292794052738,0.7709193143536311
235,2020-01-05,13,2549,2020-01-05,13,315.0,2234.0,749.3907232704403,539.0,0.9754159379596675,0.7772186347593493
236,2020-01-05,14,2483,2020-01-05,14,301.0,2182.0,767.2599758162031,565.0,0.9674050601510419,0.7926902965725884
237,2020-01-05,15,2541,2020-01-05,15,319.0,2222.0,769.3502758077226,552.5,0.9805045994180728,0.7865264987135437
238,2020-01-05,16,2373,2020-01-05,16,263.0,2110.0,722.8589527027027,515.0,0.9480609183957129,0.7392457929642464
239,2020-01-05,17,1917,2020-01-05,17,173.0,1744.0,659.7021943573668,494.0,0.8743990245086937,0.6926588018551794
240,2020-01-05,18,1796,2020-01-05,18,136.0,1660.0,643.058495821727,488.0,0.8625463719988238,0.6843054569656926
241,2020-01-05,19,1296,2020-01-05,19,98.0,1198.0,641.9104247104248,469.0,0.8351360188963975,0.6611743838363288
242,2020-01-05,20,1046,2020-01-05,20,84.0,962.0,629.4254302103251,458.5,0.8472042033340691,0.66732725654362
243,2020-01-05,21,744,2020-01-05,21,52.0,692.0,608.3854447439353,442.0,0.8638433172169093,0.6802400377625033
244,2020-01-05,22,538,2020-01-05,22,75.0,463.0,654.2532588454376,493.0,0.9886827447152811,0.7882269446986285
245,2020-01-05,23,331,2020-01-05,23,35.0,296.0,634.2719033232628,475.0,0.9414366431360376,0.7395389323764076
246,2020-01-06,0,120,2020-01-06,0,10.0,110.0,694.4705882352941,507.0,0.9428988688290783,0.6724140695034271
247,2020-01-06,1,40,2020-01-06,1,7.0,33.0,724.6,517.0,0.9960469300076331,0.8264812550824508
248,2020-01-06,2,29,2020-01-06,2,3.0,26.0,389.17241379310343,241.0,0.5899968352703058,0.45225751113075124
249,2020-01-06,3,23,2020-01-06,3,1.0,22.0,520.9565217391304,437.0,0.734103087791324,0.5786985357136744
250,2020-01-06,4,66,2020-01-06,4,3.0,63.0,662.4461538461538,435.0,1.02450442846628,0.7545428761934063
251,2020-01-06,5,409,2020-01-06,5,11.0,398.0,546.6161369193154,444.0,0.9552644890623627,0.7716080766800603
252,2020-01-06,6,1237,2020-01-06,6,28.0,1209.0,599.6329830234438,465.0,1.047234773728328,0.8128674787939575
253,2020-01-06,7,2534,2020-01-06,7,35.0,2499.0,662.1231254932912,507.0,1.1072011025345785,0.8472820831414782
254,2020-01-06,8,4615,2020-01-06,8,85.0,4530.0,725.9915474642393,584.0,1.173912155256244,0.9113602325316417
255,2020-01-06,9,3114,2020-01-06,9,87.0,3027.0,687.5269922879178,534.0,1.0562440042034975,0.8275682798203366
256,2020-01-06,10,1359,2020-01-06,10,53.0,1306.0,651.7071376011774,492.0,0.9240045254129888,0.7337770523268744
257,2020-01-06,11,1428,2020-01-06,11,85.0,1343.0,665.9810526315789,495.0,0.8817827297345997,0.6998060141283358
258,2020-01-06,12,1695,2020-01-06,12,122.0,1573.0,638.1511216056671,471.5,0.8565329812623595,0.66026927040997
259,2020-01-06,13,1827,2020-01-06,13,147.0,1680.0,651.5909090909091,462.0,0.8332691507108207,0.6447936535838024
260,2020-01-06,14,1938,2020-01-06,14,149.0,1789.0,665.2395456892101,483.0,0.8996344152540614,0.6805855341267708
261,2020-01-06,15,2253,2020-01-06,15,175.0,2078.0,685.560585885486,513.0,0.9364599857206412,0.7380073495610068
262,2020-01-06,16,2943,2020-01-06,16,188.0,2755.0,711.7714285714286,533.0,1.0276566193905794,0.8071601053921661
263,2020-01-06,17,5069,2020-01-06,17,178.0,4891.0,717.7751233958539,559.0,1.1227926981041316,0.8476194211859457
264,2020-01-06,18,4865,2020-01-06,18,169.0,4696.0,691.383254474388,535.0,1.079516300931177,0.832660325631472
265,2020-01-06,19,2998,2020-01-06,19,146.0,2852.0,652.1702269692923,493.0,0.9640513610626142,0.7438283092695802
266,2020-01-06,20,1876,2020-01-06,20,94.0,1782.0,683.4394666666667,522.0,0.9646520605047254,0.7573952438993521
267,2020-01-06,21,1129,2020-01-06,21,77.0,1052.0,658.6086956521739,484.0,0.9485544279316291,0.7408988638212962
268,2020-01-06,22,750,2020-01-06,22,52.0,698.0,660.7820855614973,516.0,0.9754557265450541,0.7675065886125155
269,2020-01-06,23,421,2020-01-06,23,34.0,387.0,646.1567695961995,486.0,0.9341825983211772,0.7050322683485819
270,2020-01-07,0,232,2020-01-07,0,27.0,205.0,695.2974137931035,517.0,0.9998596828576807,0.7753770015728965
271,2020-01-07,1,96,2020-01-07,1,5.0,91.0,671.53125,452.5,0.7958863396244863,0.7111963656405096
272,2020-01-07,2,72,2020-01-07,2,10.0,62.0,653.0694444444445,464.0,0.8612215376277524,0.6737124869940592
273,2020-01-07,3,44,2020-01-07,3,4.0,40.0,578.2954545454545,391.5,1.0379297293944845,0.8246839985177659
274,2020-01-07,4,105,2020-01-07,4,3.0,102.0,514.5809523809523,396.0,0.8728068525552021,0.6774767169085327
275,2020-01-07,5,471,2020-01-07,5,11.0,460.0,550.135881104034,409.0,0.9642430604608674,0.7301311555063978
276,2020-01-07,6,1563,2020-01-07,6,26.0,1537.0,580.6408450704225,460.0,1.0385284913461572,0.8208100165691596
277,2020-01-07,7,3043,2020-01-07,7,62.0,2981.0,628.1055226824458,474.0,1.0760017051939965,0.823164004801542
278,2020-01-07,8,5665,2020-01-07,8,107.0,5558.0,701.6344693625286,559.0,1.1723797399792972,0.9080158918950333
279,2020-01-07,9,3708,2020-01-07,9,123.0,3585.0,663.9667926565875,521.0,1.0582001145883333,0.830090316031987
280,2020-01-07,10,1823,2020-01-07,10,112.0,1711.0,683.8688974218321,518.0,0.9720064874437985,0.7508002459544031
281,2020-01-07,11,1675,2020-01-07,11,127.0,1548.0,677.4889420203227,513.0,0.9219880071074593,0.7213262689990732
282,2020-01-07,12,1999,2020-01-07,12,201.0,1798.0,694.3913913913914,511.0,0.8978490057116897,0.6968411704377449
283,2020-01-07,13,2000,2020-01-07,13,185.0,1815.0,691.5872936468235,496.0,0.8772555138761408,0.6951892325636286
284,2020-01-07,14,2219,2020-01-07,14,158.0,2061.0,653.0572587917043,482.0,0.8898389263197405,0.6895430184723066
285,2020-01-07,15,2265,2020-01-07,15,178.0,2087.0,698.4520547945206,519.0,0.9684990461403206,0.7666388110280455
286,2020-01-07,16,3052,2020-01-07,16,155.0,2897.0,677.7417979002624,520.0,1.014107908557577,0.8092679281726365
287,2020-01-07,17,5110,2020-01-07,17,209.0,4901.0,708.7400665492269,555.0,1.1153751088051655,0.8496877090481709
288,2020-01-07,18,4745,2020-01-07,18,207.0,4538.0,684.2875237492084,538.0,1.0715539161001113,0.8317277625042406
289,2020-01-07,19,2743,2020-01-07,19,124.0,2619.0,648.8745898651111,516.0,0.971788747346613,0.782262996912222
290,2020-01-07,20,1552,2020-01-07,20,73.0,1479.0,646.7272727272727,484.0,0.9414864858918705,0.7361484916240055
291,2020-01-07,21,1116,2020-01-07,21,65.0,1051.0,650.9444444444445,508.5,0.9530644571648142,0.7606253933034095
292,2020-01-07,22,820,2020-01-07,22,60.0,760.0,651.5128205128206,490.0,0.97335221247348,0.7500543601939397
293,2020-01-07,23,417,2020-01-07,23,35.0,382.0,675.3357314148681,494.0,1.0289430506234651,0.759244327935933
294,2020-01-08,0,207,2020-01-08,0,25.0,182.0,642.0776699029126,462.5,0.9431643890511126,0.7168554592013704
295,2020-01-08,1,108,2020-01-08,1,7.0,101.0,614.3831775700935,443.0,0.8190738012115127,0.6568784601942872
296,2020-01-08,2,54,2020-01-08,2,4.0,50.0,542.1481481481482,404.0,0.8476815176090868,0.574277784255991
297,2020-01-08,3,42,2020-01-08,3,2.0,40.0,620.5238095238095,526.5,1.0518429453698062,0.9137506040394042
298,2020-01-08,4,97,2020-01-08,4,7.0,90.0,603.8105263157895,391.0,0.8900268333427488,0.6663331997964173
299,2020-01-08,5,421,2020-01-08,5,12.0,409.0,542.4465558194775,431.0,0.945349388544933,0.7717503883470972
300,2020-01-08,6,1317,2020-01-08,6,26.0,1291.0,576.8124525436598,446.0,1.0007387455549597,0.7510661302377509
301,2020-01-08,7,3031,2020-01-08,7,43.0,2988.0,643.9254371494557,498.0,1.0997836423366913,0.8371598822876448
302,2020-01-08,8,5322,2020-01-08,8,105.0,5217.0,687.3663217309502,546.0,1.1298790464707495,0.8857194371706769
303,2020-01-08,9,3459,2020-01-08,9,86.0,3373.0,671.227009832273,535.5,1.0598936375922416,0.8549461674807245
304,2020-01-08,10,1727,2020-01-08,10,88.0,1639.0,655.2979710144928,490.0,0.9501580241925316,0.737869686556121
305,2020-01-08,11,1592,2020-01-08,11,117.0,1475.0,645.0634422110553,488.0,0.8993188731049748,0.7151577424652114
306,2020-01-08,12,1724,2020-01-08,12,85.0,1639.0,620.3250145095764,466.0,0.8296587858923731,0.6441842033480547
307,2020-01-08,13,1908,2020-01-08,13,126.0,1782.0,632.3457502623295,476.5,0.8505547872992724,0.6768809432234515
308,2020-01-08,14,1934,2020-01-08,14,122.0,1812.0,617.755302638386,469.0,0.8622216102114454,0.6674668416370295
309,2020-01-08,15,2006,2020-01-08,15,145.0,1861.0,650.8788634097707,489.5,0.9276011587921283,0.7248284900258208
310,2020-01-08,16,2678,2020-01-08,16,135.0,2543.0,662.9092606422704,524.0,0.9982643703550422,0.8018511796300716
311,2020-01-08,17,4504,2020-01-08,17,146.0,4358.0,696.0832963127499,548.0,1.0871625960424074,0.8476194211857431
312,2020-01-08,18,4008,2020-01-08,18,137.0,3871.0,673.8647704590818,533.5,1.0456184189648843,0.820745623335414
313,2020-01-08,19,2576,2020-01-08,19,86.0,2490.0,642.5256609642302,486.0,0.9495638967022516,0.7389642664378127
314,2020-01-08,20,1581,2020-01-08,20,72.0,1509.0,638.0759013282733,480.0,0.9288296330188348,0.7197346877820898
315,2020-01-08,21,1034,2020-01-08,21,57.0,977.0,631.6079380445304,480.0,0.9473804089143155,0.7408241230570443
316,2020-01-08,22,683,2020-01-08,22,34.0,649.0,620.5358711566618,447.0,0.915871257712417,0.7001394792326161
317,2020-01-08,23,387,2020-01-08,23,28.0,359.0,617.1922077922078,470.0,0.9255240355683481,0.7142762917667407
318,2020-01-09,0,186,2020-01-09,0,12.0,174.0,609.8054054054054,450.0,0.9354521177540108,0.6923823084782099
319,2020-01-09,1,82,2020-01-09,1,7.0,75.0,606.0975609756098,350.5,0.8418685939603248,0.560024027809026
320,2020-01-09,2,50,2020-01-09,2,1.0,49.0,573.0,376.5,0.8109007717168721,0.5089106997066631
321,2020-01-09,3,47,2020-01-09,3,2.0,45.0,596.8936170212766,413.0,0.6448060945759894,0.5743625153988224
322,2020-01-09,4,71,2020-01-09,4,1.0,70.0,672.7746478873239,486.0,0.9948451205358634,0.7922575179050259
323,2020-01-09,5,356,2020-01-09,5,9.0,347.0,513.6676056338029,422.0,0.9057926775765176,0.7347709044725244
324,2020-01-09,6,1187,2020-01-09,6,22.0,1165.0,552.9359190556493,437.0,0.9498254167809828,0.7274424170920267
325,2020-01-09,7,2560,2020-01-09,7,49.0,2511.0,586.9444878811571,469.0,1.0007404653227614,0.7785605577733615
326,2020-01-09,8,4505,2020-01-09,8,109.0,4396.0,665.4353620613061,524.0,1.0859600279436497,0.8455222792042755
327,2020-01-09,9,3071,2020-01-09,9,98.0,2973.0,634.4423076923077,520.0,1.0094829446613545,0.8168553052220665
328,2020-01-09,10,1501,2020-01-09,10,60.0,1441.0,632.6146666666667,482.5,0.9193511535264882,0.7323304015800173
329,2020-01-09,11,1377,2020-01-09,11,63.0,1314.0,630.3178181818182,478.0,0.8293722595986529,0.6637135928635223
330,2020-01-09,12,1630,2020-01-09,12,89.0,1541.0,617.8230958230959,465.0,0.8269475112559952,0.6679611358962123
331,2020-01-09,13,1630,2020-01-09,13,90.0,1540.0,627.963781461019,456.0,0.8068800257512256,0.6295137130503446
332,2020-01-09,14,1836,2020-01-09,14,129.0,1707.0,639.0539215686274,473.0,0.8763145377561269,0.6751314994245878
333,2020-01-09,15,1954,2020-01-09,15,128.0,1826.0,648.3942652329749,489.0,0.9160793871672284,0.7272664362181709
334,2020-01-09,16,2541,2020-01-09,16,111.0,2430.0,660.9220165419456,499.0,0.9909856019328194,0.7679128988715153
335,2020-01-09,17,4161,2020-01-09,17,136.0,4025.0,686.5987016109642,538.0,1.0701509321547518,0.8325262834697419
336,2020-01-09,18,3935,2020-01-09,18,110.0,3825.0,678.7383011190234,530.0,1.0507900926878027,0.7985234796397295
337,2020-01-09,19,2621,2020-01-09,19,95.0,2526.0,631.2183556405354,495.0,0.940121844576646,0.727794146491965
338,2020-01-09,20,1637,2020-01-09,20,92.0,1545.0,652.9767584097859,496.0,0.9619531061350657,0.7664314426462411
339,2020-01-09,21,1155,2020-01-09,21,57.0,1098.0,617.0354978354978,459.0,0.9434392559076965,0.7071587076065761
340,2020-01-09,22,790,2020-01-09,22,51.0,739.0,638.3921319796955,487.0,0.9526463600678877,0.7285632974743496
341,2020-01-09,23,461,2020-01-09,23,37.0,424.0,675.5466377440347,483.0,0.9320649981038542,0.7222159565290225
342,2020-01-10,0,281,2020-01-10,0,25.0,256.0,669.3665480427046,482.0,0.9410066017051208,0.7211632843760816
343,2020-01-10,1,140,2020-01-10,1,21.0,119.0,636.75,399.5,0.7427265505153979,0.564104616057288
344,2020-01-10,2,81,2020-01-10,2,8.0,73.0,729.8888888888889,534.0,0.9183592093916282,0.5659383658812199
345,2020-01-10,3,46,2020-01-10,3,2.0,44.0,622.6739130434783,453.5,0.7992759990067989,0.5607703094762725
346,2020-01-10,4,103,2020-01-10,4,5.0,98.0,541.5922330097087,361.0,0.8874557308299639,0.6369029359777203
347,2020-01-10,5,411,2020-01-10,5,13.0,398.0,542.6885644768856,414.0,0.9671019130217601,0.7301311555063978
348,2020-01-10,6,1220,2020-01-10,6,33.0,1187.0,568.6049180327869,447.0,1.0159655941310384,0.7922575179050259
349,2020-01-10,7,2800,2020-01-10,7,66.0,2734.0,648.7283774124375,489.0,1.0869533546384598,0.8442077682284186
350,2020-01-10,8,5264,2020-01-10,8,136.0,5128.0,691.712575987842,548.0,1.1448800438455309,0.8904750152127855
351,2020-01-10,9,3685,2020-01-10,9,130.0,3555.0,682.747622928552,531.0,1.0469404778911724,0.8303341947397959
352,2020-01-10,10,1937,2020-01-10,10,111.0,1826.0,644.8733850129199,499.0,0.9383989114036475,0.7400213967542413
353,2020-01-10,11,1835,2020-01-10,11,143.0,1692.0,691.9295466957947,497.0,0.9236916631739597,0.7074784610617741
354,2020-01-10,12,2192,2020-01-10,12,202.0,1990.0,697.6323731138546,486.0,0.8827310271844736,0.6857074238380443
355,2020-01-10,13,2395,2020-01-10,13,249.0,2146.0,697.1191471571906,499.0,0.8905637405973595,0.694152839494895
356,2020-01-10,14,2707,2020-01-10,14,259.0,2448.0,703.1384159881569,517.0,0.9382853314164717,0.7219949166559633
357,2020-01-10,15,2923,2020-01-10,15,276.0,2647.0,757.7288599794591,548.0,1.0010844410573378,0.7880698741189585
358,2020-01-10,16,3827,2020-01-10,16,347.0,3480.0,751.8747057284855,569.0,1.063620029725642,0.8349197927854637
359,2020-01-10,17,5333,2020-01-10,17,295.0,5038.0,749.4699812382739,589.0,1.1323365656208473,0.8669423850149094
360,2020-01-10,18,4762,2020-01-10,18,310.0,4452.0,735.1939483084682,582.0,1.0940471049457974,0.8585540914524394
361,2020-01-10,19,3065,2020-01-10,19,232.0,2833.0,702.9555700751389,547.0,1.0050699447254727,0.8004438885354512
362,2020-01-10,20,2111,2020-01-10,20,185.0,1926.0,719.8933649289099,550.5,0.9735637769241586,0.7760791352390647
363,2020-01-10,21,1499,2020-01-10,21,200.0,1299.0,781.5816599732262,582.0,1.015405183885009,0.8032249986640081
364,2020-01-10,22,1256,2020-01-10,22,167.0,1089.0,755.5982428115016,578.0,1.018607647342683,0.8082846568349873
365,2020-01-10,23,927,2020-01-10,23,130.0,797.0,739.8291891891892,546.0,1.0426464681162089,0.7830333775703313
366,2020-01-11,0,685,2020-01-11,0,111.0,574.0,860.9470588235295,590.5,1.1011584368391873,0.8692079383542658
367,2020-01-11,1,441,2020-01-11,1,57.0,384.0,764.4068181818182,530.5,0.9547077186925995,0.7193767627370365
368,2020-01-11,2,286,2020-01-11,2,36.0,250.0,633.480701754386,512.0,0.9735074898712609,0.7998914325107684
369,2020-01-11,3,184,2020-01-11,3,39.0,145.0,696.6120218579235,556.0,0.9917194551362106,0.78767391440447
370,2020-01-11,4,136,2020-01-11,4,16.0,120.0,520.1136363636364,362.0,0.7682521089205339,0.5838097284017543
371,2020-01-11,5,123,2020-01-11,5,9.0,114.0,644.739837398374,436.0,0.8645721878243724,0.6679659752360052
372,2020-01-11,6,268,2020-01-11,6,20.0,248.0,732.3984962406015,482.5,1.0383651316636702,0.8301120399998285
373,2020-01-11,7,650,2020-01-11,7,52.0,598.0,639.3379629629629,484.5,1.0270543995889987,0.7840536426939542
374,2020-01-11,8,1471,2020-01-11,8,122.0,1349.0,661.933287950987,501.0,1.0221699277033809,0.7914976235544668
375,2020-01-11,9,2429,2020-01-11,9,246.0,2183.0,768.9641384995878,544.0,1.081022879309468,0.8234999840397843
376,2020-01-11,10,3431,2020-01-11,10,459.0,2972.0,835.5934674832313,592.0,1.0985377442035387,0.8495954802901865
377,2020-01-11,11,4347,2020-01-11,11,817.0,3530.0,938.8093922651934,655.0,1.152819378716157,0.8720133425941302
378,2020-01-11,12,5094,2020-01-11,12,1145.0,3949.0,1009.5350669818755,741.5,1.1932952235007077,0.9372289689749751
379,2020-01-11,13,5618,2020-01-11,13,1443.0,4175.0,1075.2042090244338,813.0,1.2346113385261046,0.9711753873791721
380,2020-01-11,14,5692,2020-01-11,14,1557.0,4135.0,1076.5430533544638,821.0,1.2065534656902273,0.9597590685729438
381,2020-01-11,15,5723,2020-01-11,15,1531.0,4192.0,1083.621251972646,816.0,1.2021419482742646,0.9496943877076996
382,2020-01-11,16,4957,2020-01-11,16,1235.0,3722.0,990.5495550161812,760.5,1.138256347153904,0.898013752877283
383,2020-01-11,17,3544,2020-01-11,17,666.0,2878.0,872.5920903954802,658.5,1.0918668398475395,0.8702673848199544
384,2020-01-11,18,2935,2020-01-11,18,460.0,2475.0,806.5875127942682,624.0,1.0504953370438486,0.8231545608393798
385,2020-01-11,19,2586,2020-01-11,19,471.0,2115.0,819.5440093059325,640.0,1.0508714608539693,0.8540784790635746
386,2020-01-11,20,1951,2020-01-11,20,347.0,1604.0,789.2259887005649,612.0,0.9989032463946999,0.7809282282919611
387,2020-01-11,21,1475,2020-01-11,21,253.0,1222.0,819.7110808973488,603.0,1.044329670447495,0.8230915722140104
388,2020-01-11,22,1298,2020-01-11,22,235.0,1063.0,823.8123552123552,653.0,1.0960392158341281,0.8598954794030185
389,2020-01-11,23,1214,2020-01-11,23,196.0,1018.0,817.3570247933884,622.5,1.1312203467870179,0.9070167533147064
390,2020-01-12,0,916,2020-01-12,0,163.0,753.0,812.2267250821468,596.0,1.0625644903310894,0.8517369427063366
391,2020-01-12,1,577,2020-01-12,1,95.0,482.0,827.9389179755672,645.0,1.1030349268886899,0.9302847918867525
392,2020-01-12,2,289,2020-01-12,2,47.0,242.0,746.5086505190311,564.0,0.9979135901442782,0.8481408677384612
393,2020-01-12,3,159,2020-01-12,3,35.0,124.0,1011.6602564102565,616.0,1.0727138801001117,0.9127778469440445
394,2020-01-12,4,76,2020-01-12,4,16.0,60.0,711.7236842105264,492.5,0.8826041879856769,0.659484659341921
395,2020-01-12,5,81,2020-01-12,5,11.0,70.0,583.3086419753087,383.0,0.7276387548026151,0.5461009674615107
396,2020-01-12,6,186,2020-01-12,6,23.0,163.0,667.7795698924731,502.0,0.9741526410339504,0.741479490904662
397,2020-01-12,7,351,2020-01-12,7,22.0,329.0,601.4114285714286,455.0,0.9839680353941684,0.7150057955414261
398,2020-01-12,8,924,2020-01-12,8,102.0,822.0,714.7882736156351,491.0,1.0227263130473132,0.7502476475347044
399,2020-01-12,9,1902,2020-01-12,9,255.0,1647.0,746.715340010543,537.0,1.0263928047177389,0.811503037230563
400,2020-01-12,10,2987,2020-01-12,10,476.0,2511.0,864.5951742627345,625.0,1.1066728613756496,0.8615070714856696
401,2020-01-12,11,4016,2020-01-12,11,818.0,3198.0,921.5294558162756,656.5,1.1212356801020396,0.8696129634165989
402,2020-01-12,12,5068,2020-01-12,12,1177.0,3891.0,1018.1513833992095,740.5,1.1710866157744324,0.92284924205868
403,2020-01-12,13,5873,2020-01-12,13,1565.0,4308.0,1103.1137836915727,828.0,1.2118027016915036,0.9530929541148474
404,2020-01-12,14,6199,2020-01-12,14,1712.0,4487.0,1165.8470245795602,872.0,1.228322654656962,0.9696788611878198
405,2020-01-12,15,6086,2020-01-12,15,1779.0,4307.0,1157.427771372097,910.0,1.2299566516344351,0.9943334209755803
406,2020-01-12,16,5051,2020-01-12,16,1304.0,3747.0,1026.3703115697558,782.0,1.1528782602674668,0.8935987792216243
407,2020-01-12,17,3585,2020-01-12,17,666.0,2919.0,851.8692737430167,635.5,1.0653163245051898,0.8453982183224527
408,2020-01-12,18,2750,2020-01-12,18,384.0,2366.0,757.4344978165939,581.0,1.0199482393203012,0.8066303465172595
409,2020-01-12,19,1950,2020-01-12,19,286.0,1664.0,708.0287474332649,526.0,0.955281070437738,0.7354184395776558
410,2020-01-12,20,1503,2020-01-12,20,209.0,1294.0,718.6161011310712,533.0,0.9841194500510491,0.7677377575384294
411,2020-01-12,21,1225,2020-01-12,21,187.0,1038.0,713.5373256767842,541.0,1.0159141887818455,0.8332690353955929
412,2020-01-12,22,885,2020-01-12,22,141.0,744.0,709.9749430523918,530.5,1.0321968677328721,0.8213020539082558
413,2020-01-12,23,482,2020-01-12,23,57.0,425.0,684.5010395010395,503.0,1.0053531868860401,0.7722809137734004
