,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
5339,8/11/2023,12,7431,8/11/2023,12,1738,5693,832.2142568,549,1.133579905,0.810108227
5340,8/11/2023,13,8034,8/11/2023,13,1965,6069,828.6332128,561,1.15834669,0.822212984
5341,8/11/2023,14,8345,8/11/2023,14,2060,6285,866.8430666,576,1.179497029,0.835310621
5342,8/11/2023,15,9030,8/11/2023,15,2203,6827,861.966241,592,1.211601873,0.868564276
5343,8/11/2023,16,10880,8/11/2023,16,2472,8408,872.180905,612,1.253095551,0.909137326
5344,8/11/2023,17,12588,8/11/2023,17,2688,9900,853.8197897,620,1.263115124,0.924272749
5345,8/11/2023,18,12123,8/11/2023,18,2809,9314,874.253698,628,1.257166717,0.907845398
5346,8/11/2023,19,10172,8/11/2023,19,2583,7589,862.534673,631,1.197778442,0.896246147
5347,8/11/2023,20,7525,8/11/2023,20,1855,5670,892.4086667,643,1.230623752,0.907782232
5348,8/11/2023,21,5679,8/11/2023,21,1441,4238,870.3027199,622.5,1.266576225,0.91290462
5349,8/11/2023,22,5207,8/11/2023,22,1410,3797,884.5668079,647,1.328194717,0.986967082
5350,8/11/2023,23,4142,8/11/2023,23,1219,2923,860.9398115,640,1.343205083,0.992338979
5351,8/12/2023,0,3206,8/12/2023,0,986,2220,872.4489541,654,1.379769228,1.042627316
5352,8/12/2023,1,2293,8/12/2023,1,775,1518,863.512035,636,1.321610719,0.981747455
5353,8/12/2023,2,1635,8/12/2023,2,589,1046,857.8696187,638,1.369573537,0.967386701
5354,8/12/2023,3,1008,8/12/2023,3,352,656,805.312249,586.5,1.322035532,0.953669221
5355,8/12/2023,4,685,8/12/2023,4,208,477,771.3567251,503.5,1.262777675,0.80017291
5356,8/12/2023,5,551,8/12/2023,5,133,418,732.2141561,502,1.352585939,0.976461286
5357,8/12/2023,6,1284,8/12/2023,6,294,990,796.5429688,505,1.454265252,0.944971695
5358,8/12/2023,7,2610,8/12/2023,7,632,1978,889.651772,570.5,1.424381925,1.030593934
5359,8/12/2023,8,4208,8/12/2023,8,1032,3176,1008.346227,608,1.423541487,0.990629825
5360,8/12/2023,9,7095,8/12/2023,9,2144,4951,1137.732183,703,1.442754634,1.016918621
5361,8/12/2023,10,9824,8/12/2023,10,3541,6283,1255.859955,808,1.463869823,1.048988734
5362,8/12/2023,11,10801,8/12/2023,11,4289,6512,1296.490912,902,1.502786486,1.104616821
5363,8/12/2023,12,11031,8/12/2023,12,4110,6921,1134.898702,807,1.380688045,1.035723423
5364,8/12/2023,13,9741,8/12/2023,13,3278,6463,1026.333368,729,1.289630515,0.957061459
5365,8/12/2023,14,9155,8/12/2023,14,2979,6176,1027.996386,705,1.263251277,0.931562385
5366,8/12/2023,15,7948,8/12/2023,15,2480,5468,975.933056,684,1.235200436,0.900037152
5367,8/12/2023,16,8865,8/12/2023,16,2808,6057,967.5858757,676,1.229988773,0.908536469
5368,8/12/2023,17,9269,8/12/2023,17,2852,6417,964.5041644,671,1.247775199,0.915903219
5369,8/12/2023,18,8690,8/12/2023,18,2590,6100,947.7219276,661.5,1.228185379,0.911266152
5370,8/12/2023,19,8249,8/12/2023,19,2457,5792,926.1831106,664,1.235838346,0.898770981
5371,8/12/2023,20,6110,8/12/2023,20,1817,4293,920.5292959,668,1.21366839,0.902722144
5372,8/12/2023,21,4819,8/12/2023,21,1394,3425,898.6565552,676,1.2469449,0.91324558
5373,8/12/2023,22,4324,8/12/2023,22,1253,3071,929.612694,676,1.317906537,0.990576066
5374,8/12/2023,23,3802,8/12/2023,23,1189,2613,917.8299947,676,1.330989619,0.994447622
5375,8/13/2023,0,2932,8/13/2023,0,885,2047,846.0631831,633,1.327016413,0.951490393
5376,8/13/2023,1,1717,8/13/2023,1,527,1190,793.4509918,564.5,1.28131158,0.931996577
5377,8/13/2023,2,465,8/13/2023,2,117,348,732.0238095,518,1.223115084,0.905641976
5378,8/13/2023,3,339,8/13/2023,3,94,245,896.041543,555,1.374218475,0.932629167
5379,8/13/2023,4,420,8/13/2023,4,147,273,872.9665072,591,1.453982125,0.982299846
5380,8/13/2023,5,380,8/13/2023,5,108,272,764.8789474,528.5,1.303881392,0.904402627
5381,8/13/2023,6,945,8/13/2023,6,194,751,686.6716259,482,1.351790178,0.928711442
5382,8/13/2023,7,1618,8/13/2023,7,339,1279,763.1936881,512,1.304813847,0.912289755
5383,8/13/2023,8,2675,8/13/2023,8,586,2089,791.1575985,516,1.248587671,0.887151769
5384,8/13/2023,9,4497,8/13/2023,9,1124,3373,862.1323824,576,1.288310925,0.947603511
5385,8/13/2023,10,6183,8/13/2023,10,1685,4498,889.4982974,603,1.285428502,0.949313291
5386,8/13/2023,11,7631,8/13/2023,11,2315,5316,958.2440883,623,1.253497952,0.913632545
5387,8/13/2023,12,8414,8/13/2023,12,2607,5807,980.5029797,673,1.251415644,0.936902177
5388,8/13/2023,13,9082,8/13/2023,13,2780,6302,997.1353442,677,1.27728201,0.927721947
5389,8/13/2023,14,9570,8/13/2023,14,3006,6564,1034.816446,702,1.251020036,0.907501012
5390,8/13/2023,15,9595,8/13/2023,15,2892,6703,1009.481671,689,1.237477945,0.903543687
5391,8/13/2023,16,9536,8/13/2023,16,2897,6639,985.9830651,697,1.238679762,0.909246486
5392,8/13/2023,17,9555,8/13/2023,17,2915,6640,997.4625551,696,1.256667016,0.911412973
5393,8/13/2023,18,9576,8/13/2023,18,2711,6865,972.0622385,670,1.221676263,0.884288071
5394,8/13/2023,19,8710,8/13/2023,19,2429,6281,960.7915422,669.5,1.204561857,0.863538789
5395,8/13/2023,20,6527,8/13/2023,20,1765,4762,927.7298956,663,1.206402551,0.884148703
5396,8/13/2023,21,4935,8/13/2023,21,1269,3666,904.5556684,644,1.245261509,0.928300654
5397,8/13/2023,22,3739,8/13/2023,22,1021,2718,883.5482315,615,1.240898282,0.913001265
5398,8/13/2023,23,2583,8/13/2023,23,758,1825,915.9055577,645,1.348015158,0.917996668
5399,8/14/2023,0,1576,8/14/2023,0,505,1071,867.0694268,588,1.319873405,0.927276291
5400,8/14/2023,1,874,8/14/2023,1,298,576,869.2321839,577,1.340415275,0.882868209
5401,8/14/2023,2,578,8/14/2023,2,210,368,865.2286213,533,1.253006748,0.757869938
5402,8/14/2023,3,368,8/14/2023,3,126,242,908.9918033,593.5,1.401497999,0.923877423
5403,8/14/2023,4,366,8/14/2023,4,80,286,722.7753425,469,1.31480115,0.846280896
5404,8/14/2023,5,1143,8/14/2023,5,168,975,640.0700525,440,1.303569358,0.89868554
5405,8/14/2023,6,3164,8/14/2023,6,341,2823,600.8108194,448,1.259764717,0.902350755
5406,8/14/2023,7,5451,8/14/2023,7,582,4869,637.8552801,467,1.265160928,0.901867905
5407,8/14/2023,8,8202,8/14/2023,8,822,7380,666.1671751,504,1.23033503,0.888925604
5408,8/14/2023,9,6561,8/14/2023,9,894,5667,700.2325901,504,1.167541212,0.849173547
5409,8/14/2023,10,4817,8/14/2023,10,923,3894,754.2473476,532,1.140536149,0.826324804
5410,8/14/2023,11,5069,8/14/2023,11,1170,3899,819.4419431,549,1.137616463,0.821632169
5411,8/14/2023,12,5863,8/14/2023,12,1336,4527,827.2941076,546,1.079342648,0.766974582
5412,8/14/2023,13,6386,8/14/2023,13,1495,4891,803.0704093,516,1.082366061,0.752957459
5413,8/14/2023,14,6850,8/14/2023,14,1600,5250,831.096227,552,1.132162442,0.808182265
5414,8/14/2023,15,7268,8/14/2023,15,1642,5626,819.0786827,557,1.164333169,0.839449094
5415,8/14/2023,16,9008,8/14/2023,16,1856,7152,825.1722296,572,1.223235465,0.872659434
5416,8/14/2023,17,13104,8/14/2023,17,2347,10757,811.3,587,1.258173764,0.939740749
5417,8/14/2023,18,13302,8/14/2023,18,2505,10797,824.6004515,596,1.237709121,0.908112552
5418,8/14/2023,19,10139,8/14/2023,19,2087,8052,789.0455309,575,1.179572159,0.864505424
5419,8/14/2023,20,7068,8/14/2023,20,1448,5620,784.0552564,567,1.193886094,0.871781661
5420,8/14/2023,21,4562,8/14/2023,21,974,3588,759.7382624,546,1.193592855,0.861023944
5421,8/14/2023,22,3417,8/14/2023,22,811,2606,816.615993,585,1.276796164,0.922557399
5422,8/14/2023,23,2332,8/14/2023,23,577,1755,779.8166595,549,1.342396486,0.936275599
5423,8/15/2023,0,1306,8/15/2023,0,362,944,773.9846508,545,1.246709805,0.870894474
5424,8/15/2023,1,319,8/15/2023,1,92,227,768.3805031,488,1.102334639,0.724110547
5425,8/15/2023,2,214,8/15/2023,2,47,167,799.5117371,451,1.307197841,0.858100654
5426,8/15/2023,3,173,8/15/2023,3,47,126,687.9883721,494.5,1.294823553,0.912169868
5427,8/15/2023,4,232,8/15/2023,4,39,193,598.2337662,432,1.294542043,0.816254811
5428,8/15/2023,5,786,8/15/2023,5,102,684,532.370229,386,1.193490831,0.841981448
5429,8/15/2023,6,2542,8/15/2023,6,237,2305,567.2104642,435,1.241012924,0.902880951
5430,8/15/2023,7,5328,8/15/2023,7,487,4841,621.3161848,462,1.27097352,0.897384939
5431,8/15/2023,8,8729,8/15/2023,8,827,7902,667.5963545,515,1.282220181,0.935089324
5432,8/15/2023,9,7188,8/15/2023,9,849,6339,654.053233,498.5,1.160735819,0.863087779
5433,8/15/2023,10,5291,8/15/2023,10,867,4424,722.7527962,507,1.128376854,0.813289871
5434,8/15/2023,11,5194,8/15/2023,11,1034,4160,766.8238812,540,1.134816339,0.833886414
5435,8/15/2023,12,5968,8/15/2023,12,1246,4722,795.1271201,542,1.074450163,0.773652247
5436,8/15/2023,13,6225,8/15/2023,13,1264,4961,794.69512,539,1.106868104,0.784622234
5437,8/15/2023,14,6629,8/15/2023,14,1358,5271,801.5528861,549,1.156735604,0.827815364
5438,8/15/2023,15,7594,8/15/2023,15,1517,6077,803.1951477,556,1.184608806,0.830080909
5439,8/15/2023,16,9460,8/15/2023,16,1766,7694,815.1598517,578,1.256701091,0.914213841
5440,8/15/2023,17,14651,8/15/2023,17,2441,12210,802.0934509,590,1.279450175,0.94407242
5441,8/15/2023,18,14245,8/15/2023,18,2541,11704,790.0069581,583,1.236709984,0.913373245
5442,8/15/2023,19,10622,8/15/2023,19,2090,8532,793.3378875,577,1.206248765,0.892271512
5443,8/15/2023,20,7764,8/15/2023,20,1508,6256,801.9313903,574,1.190664521,0.875553475
5444,8/15/2023,21,5856,8/15/2023,21,1201,4655,776.4482405,565,1.200436277,0.887463352
5445,8/15/2023,22,4498,8/15/2023,22,1107,3391,823.7385403,599.5,1.297716115,0.972493887
5446,8/15/2023,23,2708,8/15/2023,23,644,2064,790.7487047,566.5,1.316094292,0.921481454
5447,8/16/2023,0,1698,8/16/2023,0,477,1221,842.1159077,568,1.344606486,0.942228272
5448,8/16/2023,1,845,8/16/2023,1,246,599,853.0771971,567,1.289595299,0.903735091
5449,8/16/2023,2,508,8/16/2023,2,154,354,868.1065089,567,1.443904601,0.974867737
5450,8/16/2023,3,238,8/16/2023,3,63,175,761.7226891,527,1.124920495,0.817412585
5451,8/16/2023,4,143,8/16/2023,4,30,113,560.6713287,321,1.003007075,0.619542088
5452,8/16/2023,5,458,8/16/2023,5,65,393,503.5536105,369,1.129907937,0.834485336
5453,8/16/2023,6,2414,8/16/2023,6,225,2189,587.2804474,441,1.256451104,0.895707027
5454,8/16/2023,7,5482,8/16/2023,7,554,4928,628.5453384,469,1.287973677,0.907457784
5455,8/16/2023,8,9184,8/16/2023,8,944,8240,664.5241312,509,1.266336359,0.91924296
5456,8/16/2023,9,7709,8/16/2023,9,997,6712,666.9863725,499,1.185662513,0.860186227
5457,8/16/2023,10,5461,8/16/2023,10,921,4540,747.810231,529,1.154892227,0.840925032
5458,8/16/2023,11,5599,8/16/2023,11,1060,4539,785.3031658,540,1.131095601,0.82104277
5459,8/16/2023,12,6283,8/16/2023,12,1235,5048,779.9964895,522,1.087106227,0.774755475
5460,8/16/2023,13,6613,8/16/2023,13,1373,5240,786.555303,532,1.117759504,0.791475149
5461,8/16/2023,14,6934,8/16/2023,14,1488,5446,799.1860834,555,1.149030413,0.822910995
5462,8/16/2023,15,7993,8/16/2023,15,1736,6257,813.0147888,577,1.208488067,0.863325539
5463,8/16/2023,16,10158,8/16/2023,16,2037,8121,835.3129191,592,1.27501848,0.922357914
5464,8/16/2023,17,14905,8/16/2023,17,2720,12185,809.4940568,604,1.291773778,0.967394712
5465,8/16/2023,18,14774,8/16/2023,18,2714,12060,815.5348885,596,1.25184658,0.920891506
5466,8/16/2023,19,11594,8/16/2023,19,2395,9199,820.8179934,587,1.203268984,0.887346545
5467,8/16/2023,20,8109,8/16/2023,20,1649,6460,796.7670167,584,1.200839179,0.883959955
5468,8/16/2023,21,5811,8/16/2023,21,1235,4576,832.7231405,600,1.256075855,0.925884481
5469,8/16/2023,22,4854,8/16/2023,22,1036,3818,806.8515464,595,1.264310774,0.945905957
5470,8/16/2023,23,3360,8/16/2023,23,831,2529,844.5557211,603.5,1.294311947,0.941477259
5471,8/17/2023,0,1886,8/17/2023,0,503,1383,821.1035032,561,1.342764421,0.945162729
5472,8/17/2023,1,1054,8/17/2023,1,320,734,848.2669209,602,1.397717809,0.955223366
5473,8/17/2023,2,562,8/17/2023,2,190,372,910.3636364,608,1.353520453,0.924432175
5474,8/17/2023,3,415,8/17/2023,3,104,311,706.3970944,453,1.127525385,0.620276317
5475,8/17/2023,4,422,8/17/2023,4,81,341,722.1353919,476,1.378163553,0.826029373
5476,8/17/2023,5,1180,8/17/2023,5,164,1016,576.5925297,407,1.266653713,0.8581481
5477,8/17/2023,6,3250,8/17/2023,6,382,2868,576.7991374,431.5,1.219086053,0.854710806
5478,8/17/2023,7,5490,8/17/2023,7,610,4880,625.4586069,451,1.235985407,0.855113384
5479,8/17/2023,8,8396,8/17/2023,8,861,7535,636.2404671,490,1.218739114,0.8894381
5480,8/17/2023,9,7343,8/17/2023,9,903,6440,657.0685286,492,1.182722831,0.862481835
5481,8/17/2023,10,5507,8/17/2023,10,944,4563,752.6527904,525,1.176862616,0.856909392
5482,8/17/2023,11,5596,8/17/2023,11,1094,4502,761.4516995,522,1.133614328,0.810323301
5483,8/17/2023,12,6494,8/17/2023,12,1385,5109,778.0473327,527,1.108268104,0.785270566
5484,8/17/2023,13,6619,8/17/2023,13,1402,5217,770.4759237,526,1.11877616,0.788040306
5485,8/17/2023,14,7060,8/17/2023,14,1616,5444,817.0272379,551,1.129422245,0.813824563
5486,8/17/2023,15,8121,8/17/2023,15,1871,6250,820.4350938,566,1.199403889,0.854416951
5487,8/17/2023,16,9829,8/17/2023,16,2048,7781,823.0247505,581.5,1.253386133,0.88901261
5488,8/17/2023,17,13479,8/17/2023,17,2407,11072,812.172027,594,1.258579383,0.924701348
5489,8/17/2023,18,13212,8/17/2023,18,2453,10759,795.6458065,578,1.253805792,0.91660901
5490,8/17/2023,19,10231,8/17/2023,19,2074,8157,837.353189,596,1.208598981,0.896441504
5491,8/17/2023,20,7261,8/17/2023,20,1517,5744,804.9914483,596,1.206422895,0.900075469
5492,8/17/2023,21,5565,8/17/2023,21,1190,4375,813.7879388,592,1.212526192,0.8954106
5493,8/17/2023,22,4635,8/17/2023,22,1107,3528,810.1814246,593,1.268956781,0.937228969
5494,8/17/2023,23,3197,8/17/2023,23,839,2358,836.1154691,612,1.324691672,0.983839939
5495,8/18/2023,0,2025,8/18/2023,0,576,1449,831.82286,594,1.316442194,0.924889238
5496,8/18/2023,1,1220,8/18/2023,1,384,836,877.529703,580.5,1.33686276,0.91017495
5497,8/18/2023,2,753,8/18/2023,2,267,486,837.7353723,588,1.318707749,0.905559454
5498,8/18/2023,3,478,8/18/2023,3,155,323,800.0463158,546,1.345976941,0.855918535
5499,8/18/2023,4,277,8/18/2023,4,93,184,712.6534296,549,1.301224085,0.851911816
5500,8/18/2023,5,444,8/18/2023,5,57,387,599.2522523,408.5,1.121778246,0.784742164
5501,8/18/2023,6,1582,8/18/2023,6,166,1416,551.5860759,412,1.109010742,0.793821029
5502,8/18/2023,7,2760,8/18/2023,7,291,2469,610.9448876,449.5,1.20755386,0.855453679
5503,8/18/2023,8,5802,8/18/2023,8,657,5145,685.111648,512,1.247264142,0.917391572
5504,8/18/2023,9,5858,8/18/2023,9,867,4991,684.2057465,505,1.180611479,0.867425692
5505,8/18/2023,10,5483,8/18/2023,10,1103,4380,756.8634039,528,1.138720686,0.843712888
5506,8/18/2023,11,6110,8/18/2023,11,1421,4689,801.9511555,555,1.184303719,0.841232317
5507,8/18/2023,12,7017,8/18/2023,12,1736,5281,844.4667333,566,1.135669783,0.821519695
5508,8/18/2023,13,7888,8/18/2023,13,1965,5923,849.5948385,545,1.126764083,0.79528782
5509,8/18/2023,14,8449,8/18/2023,14,2097,6352,847.5975552,581,1.169418929,0.848699662
5510,8/18/2023,15,9596,8/18/2023,15,2356,7240,878.0526206,603,1.222442753,0.855768609
5511,8/18/2023,16,10748,8/18/2023,16,2549,8199,863.2569192,610,1.214006119,0.881950712
5512,8/18/2023,17,12597,8/18/2023,17,2769,9828,853.9227038,611,1.246334521,0.911985552
5513,8/18/2023,18,11972,8/18/2023,18,2805,9167,865.7352007,620,1.247719521,0.905695425
5514,8/18/2023,19,9753,8/18/2023,19,2426,7327,865.5796447,632,1.782618981,0.906252445
5515,8/18/2023,20,7042,8/18/2023,20,1766,5276,854.8044931,631,1.197404539,0.882632224
5516,8/18/2023,21,5603,8/18/2023,21,1377,4226,896.7444027,623,1.2608969,0.909209899
5517,8/18/2023,22,4809,8/18/2023,22,1316,3493,900.4083333,658,1.320705581,0.969329337
5518,8/18/2023,23,3964,8/18/2023,23,1138,2826,868.991909,651,1.357116177,1.014390167
5519,8/19/2023,0,3051,8/19/2023,0,930,2121,868.6825345,632,1.343479444,0.9827295
5520,8/19/2023,1,2181,8/19/2023,1,702,1479,845.9967831,611.5,1.321558235,0.959876696
5521,8/19/2023,2,1444,8/19/2023,2,522,922,772.8429465,543,1.263538828,0.911614295
5522,8/19/2023,3,923,8/19/2023,3,295,628,794.3919653,538,1.259132215,0.911746682
5523,8/19/2023,4,636,8/19/2023,4,180,456,785.9050633,529,1.305702453,0.842441435
5524,8/19/2023,5,589,8/19/2023,5,135,454,633.0560272,426,1.26065299,0.80017291
5525,8/19/2023,6,1449,8/19/2023,6,308,1141,745.1763485,509,1.443137938,1.001134875
5526,8/19/2023,7,2595,8/19/2023,7,620,1975,936.3681765,567,1.379369528,0.952412808
5527,8/19/2023,8,4420,8/19/2023,8,1242,3178,1060.8005,640.5,1.426414837,0.966863699
5528,8/19/2023,9,7201,8/19/2023,9,2303,4898,1189.528928,732,1.484458043,1.050416385
5529,8/19/2023,10,9948,8/19/2023,10,3742,6206,1338.949086,852,1.527929783,1.095455447
5530,8/19/2023,11,11730,8/19/2023,11,4620,7110,1303.094246,895,1.555409295,1.129708108
5531,8/19/2023,12,11826,8/19/2023,12,4412,7414,1150.207157,838,1.431698521,1.066122524
5532,8/19/2023,13,10197,8/19/2023,13,3534,6663,1077.459422,765,1.323426607,0.976662982
5533,8/19/2023,14,10579,8/19/2023,14,3605,6974,1045.06551,739,1.301299359,0.959028361
5534,8/19/2023,15,10430,8/19/2023,15,3597,6833,1064.577167,761,1.312212953,0.975689487
5535,8/19/2023,16,10460,8/19/2023,16,3595,6865,1056.447621,751.5,1.306436903,0.967584241
5536,8/19/2023,17,10277,8/19/2023,17,3400,6877,1036.039126,740,1.295706901,0.956066242
5537,8/19/2023,18,9948,8/19/2023,18,3260,6688,1026.859358,741,1.260346628,0.917291674
5538,8/19/2023,19,8762,8/19/2023,19,2889,5873,1006.883862,725,1.251856575,0.929359349
5539,8/19/2023,20,6822,8/19/2023,20,2110,4712,986.6050346,716,1.259205748,0.932141005
5540,8/19/2023,21,5352,8/19/2023,21,1579,3773,933.3884514,672,1.233657408,0.910718586
5541,8/19/2023,22,4483,8/19/2023,22,1362,3121,984.9676267,710,1.343507947,0.970280392
5542,8/19/2023,23,3840,8/19/2023,23,1109,2731,926.6214099,683,1.318757607,0.973269021
5543,8/20/2023,0,3029,8/20/2023,0,978,2051,900.9291391,656.5,1.37982283,1.00886615
5544,8/20/2023,1,2363,8/20/2023,1,847,1516,858.6025532,637.5,1.324430785,0.985609156
5545,8/20/2023,2,1568,8/20/2023,2,523,1045,877.7375479,603,1.293516883,0.942028328
5546,8/20/2023,3,1036,8/20/2023,3,327,709,795.1182171,515.5,1.183822755,0.793281783
5547,8/20/2023,4,656,8/20/2023,4,214,442,780.4510703,578,1.324312631,0.932125571
5548,8/20/2023,5,480,8/20/2023,5,157,323,758.7023061,516,1.318840827,0.96169585
5549,8/20/2023,6,1013,8/20/2023,6,227,786,711.9841584,493,1.435394663,0.953985511
5550,8/20/2023,7,1714,8/20/2023,7,337,1377,770.559461,496,1.344654636,0.883943937
5551,8/20/2023,8,2881,8/20/2023,8,680,2201,817.6064089,504,1.209764566,0.845939662
5552,8/20/2023,9,4308,8/20/2023,9,1064,3244,853.3645469,574,1.29020527,0.931402039
5553,8/20/2023,10,6041,8/20/2023,10,1667,4374,904.5304564,606,1.266857287,0.920814933
5554,8/20/2023,11,7784,8/20/2023,11,2294,5490,928.9716823,638,1.258698024,0.936526341
5555,8/20/2023,12,8545,8/20/2023,12,2538,6007,978.6342435,675,1.273559066,0.931569107
5556,8/20/2023,13,9170,8/20/2023,13,2855,6315,991.9654532,679,1.265664789,0.930022173
5557,8/20/2023,14,9889,8/20/2023,14,3167,6722,1008.273124,699,1.269271343,0.921900713
5558,8/20/2023,15,9755,8/20/2023,15,3136,6619,1028.587359,715,1.253936188,0.94318663
5559,8/20/2023,16,9930,8/20/2023,16,3088,6842,999.2505055,701,1.247672379,0.916002093
5560,8/20/2023,17,9648,8/20/2023,17,2893,6755,983.8982769,685.5,1.246602956,0.913092922
5561,8/20/2023,18,9253,8/20/2023,18,2730,6523,985.106353,665,1.236729767,0.896776759
5562,8/20/2023,19,8042,8/20/2023,19,2353,5689,961.0993766,679,1.230776915,0.890856527
5563,8/20/2023,20,5867,8/20/2023,20,1638,4229,917.4795831,671,1.220556827,0.880504726
5564,8/20/2023,21,4544,8/20/2023,21,1211,3333,862.3437155,624,1.248400898,0.904039171
5565,8/20/2023,22,3501,8/20/2023,22,1061,2440,906.6268614,644,1.293873441,0.965367953
5566,8/20/2023,23,2222,8/20/2023,23,651,1571,874.1553354,596,1.257047782,0.873734162
5567,8/21/2023,0,1511,8/21/2023,0,444,1067,859.9198144,566,1.30033537,0.878673252
5568,8/21/2023,1,839,8/21/2023,1,257,582,896.3669065,522,1.240929041,0.762983358
5569,8/21/2023,2,544,8/21/2023,2,170,374,850.9280443,532,1.266122604,0.73638259
5570,8/21/2023,3,351,8/21/2023,3,90,261,673.0114286,411.5,1.080617813,0.64895112
5571,8/21/2023,4,411,8/21/2023,4,89,322,711.7761557,410,1.262504612,0.783448449
5572,8/21/2023,5,1055,8/21/2023,5,131,924,606.8936372,427,1.249476866,0.852467544
5573,8/21/2023,6,2906,8/21/2023,6,325,2581,615.4749741,460,1.283792799,0.904016718
5574,8/21/2023,7,5338,8/21/2023,7,522,4816,637.4629525,478,1.27570842,0.912261237
5575,8/21/2023,8,7924,8/21/2023,8,826,7098,675.0815966,510,1.246954042,0.909977973
5576,8/21/2023,9,6367,8/21/2023,9,850,5517,688.2983808,500,1.164613682,0.85034312
5577,8/21/2023,10,4785,8/21/2023,10,889,3896,732.5824613,514,1.111742257,0.79557104
5578,8/21/2023,11,5125,8/21/2023,11,1153,3972,823.9277485,534,1.113813797,0.79094881
5579,8/21/2023,12,5704,8/21/2023,12,1203,4501,768.3475588,510,1.097709465,0.757509715
5580,8/21/2023,13,6146,8/21/2023,13,1357,4789,772.7354092,519,1.09631428,0.759545782
5581,8/21/2023,14,6647,8/21/2023,14,1563,5084,839.2941443,532.5,1.147655523,0.790379027
5582,8/21/2023,15,7010,8/21/2023,15,1664,5346,839.4219108,571,1.192313693,0.849797507
5583,8/21/2023,16,8970,8/21/2023,16,1841,7129,814.8124163,566,1.199051404,0.860710401
5584,8/21/2023,17,12958,8/21/2023,17,2376,10582,808.6636244,582,1.266681531,0.924990594
5585,8/21/2023,18,12990,8/21/2023,18,2396,10594,801.2818497,573,1.195795761,0.875976843
5586,8/21/2023,19,10273,8/21/2023,19,2082,8191,815.4600312,582,1.170828162,0.849354308
5587,8/21/2023,20,7064,8/21/2023,20,1495,5569,799.0180116,569,1.17424802,0.881218364
5588,8/21/2023,21,5111,8/21/2023,21,1108,4003,824.5656348,585,1.179756973,0.868638434
5589,8/21/2023,22,3742,8/21/2023,22,890,2852,855.8057342,592.5,1.288562183,0.937265275
5590,8/21/2023,23,2419,8/21/2023,23,648,1771,868.4317144,605,1.310261474,0.935623859
5591,8/22/2023,0,1393,8/22/2023,0,399,994,823.7366906,545.5,1.269549107,0.901041698
5592,8/22/2023,1,790,8/22/2023,1,223,567,839.4898477,572,1.257266069,0.829405938
5593,8/22/2023,2,464,8/22/2023,2,155,309,885.5086207,570,1.242647233,0.905118368
5594,8/22/2023,3,252,8/22/2023,3,70,182,862.876494,568,1.370607457,0.941461291
5595,8/22/2023,4,367,8/22/2023,4,81,286,687.3242507,416,1.282045286,0.758751505
