,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
1350,2019-02-26,6,1192,2019-02-26,6,12.0,1180.0,536.6963087248322,419.0,0.9714430956711505,0.7326514986930897
1351,2019-02-26,7,2587,2019-02-26,7,26.0,2561.0,594.9640371229698,461.0,1.0140544772562479,0.7819647323345406
1352,2019-02-26,8,4316,2019-02-26,8,47.0,4269.0,687.0602549246813,535.0,1.1299915773412532,0.8719189000422918
1353,2019-02-26,9,2901,2019-02-26,9,45.0,2856.0,650.242497412901,510.0,1.0144475607734043,0.7957326694403386
1354,2019-02-26,10,1566,2019-02-26,10,49.0,1517.0,669.9411764705883,489.5,0.942773464514933,0.7222395431680557
1355,2019-02-26,11,1375,2019-02-26,11,94.0,1281.0,713.4194018964259,521.0,0.9314007840587236,0.7298719339994145
1356,2019-02-26,12,1519,2019-02-26,12,87.0,1432.0,681.0164907651715,488.0,0.8687852371848996,0.65447302571941
1357,2019-02-26,13,1621,2019-02-26,13,77.0,1544.0,663.2117283950618,497.0,0.86661418050645,0.6900751673678709
1358,2019-02-26,14,1663,2019-02-26,14,94.0,1569.0,658.8959711365003,495.0,0.8824326053669735,0.7051600903171771
1359,2019-02-26,15,1846,2019-02-26,15,104.0,1742.0,654.0227642276423,493.0,0.9138086577592941,0.7197244307156601
1360,2019-02-26,16,2394,2019-02-26,16,72.0,2322.0,675.9674185463659,514.0,1.005815275790849,0.7719021235811299
1361,2019-02-26,17,4044,2019-02-26,17,82.0,3962.0,715.3492456096958,533.0,1.0908709879031133,0.8334931740705912
1362,2019-02-26,18,3769,2019-02-26,18,54.0,3715.0,696.538359437218,523.0,1.0633685603675065,0.8262137714056327
1363,2019-02-26,19,2373,2019-02-26,19,41.0,2332.0,640.2472573839663,479.0,0.9764953385840918,0.7226303191024935
1364,2019-02-26,20,1523,2019-02-26,20,35.0,1488.0,626.8836291913215,460.0,0.9064177317463378,0.6997537619056846
1365,2019-02-26,21,1088,2019-02-26,21,28.0,1060.0,677.2007366482504,464.0,0.9767591710695157,0.7356738062934558
1366,2019-02-26,22,692,2019-02-26,22,19.0,673.0,597.3684971098265,432.0,0.9544728899036177,0.7025575353538566
1367,2019-02-26,23,346,2019-02-26,23,12.0,334.0,607.5346820809249,443.0,1.011286498533953,0.7426932721255615
1368,2019-02-27,0,141,2019-02-27,0,7.0,134.0,636.4468085106383,482.0,0.9636836521227747,0.7634884338787695
1369,2019-02-27,1,62,2019-02-27,1,5.0,57.0,593.2741935483871,438.5,0.8217041407380683,0.6856567780903181
1370,2019-02-27,2,40,2019-02-27,2,1.0,39.0,683.1,458.0,0.9904813337173353,0.66100008672991
1371,2019-02-27,3,25,2019-02-27,3,0.0,25.0,549.16,388.0,0.8806839528998897,0.6408999218126114
1372,2019-02-27,4,59,2019-02-27,4,1.0,58.0,453.6949152542373,393.0,0.883903319100127,0.6941009298896739
1373,2019-02-27,5,338,2019-02-27,5,2.0,336.0,473.35798816568047,374.0,0.8916740042485882,0.6908575680481729
1374,2019-02-27,6,1169,2019-02-27,6,12.0,1157.0,511.25064157399487,402.0,0.9167345879295967,0.7116291184205159
1375,2019-02-27,7,2513,2019-02-27,7,21.0,2492.0,593.8225228810187,453.0,1.0214167751242214,0.789834272878749
1376,2019-02-27,8,4274,2019-02-27,8,46.0,4228.0,658.3679775280899,513.0,1.087665467797898,0.8446986548762572
1377,2019-02-27,9,3043,2019-02-27,9,48.0,2995.0,621.4947368421052,485.5,0.9934030426600456,0.7837934562479274
1378,2019-02-27,10,1423,2019-02-27,10,45.0,1378.0,655.5386779184248,494.0,0.9535384187335192,0.744971137063228
1379,2019-02-27,11,1333,2019-02-27,11,44.0,1289.0,625.9512012012012,460.0,0.8603247340594742,0.6900751673678749
1380,2019-02-27,12,1545,2019-02-27,12,55.0,1490.0,643.6454957874271,472.0,0.8380570592800134,0.6472112896162144
1381,2019-02-27,13,1542,2019-02-27,13,56.0,1486.0,624.988326848249,457.0,0.8376028218799418,0.6381743994981213
1382,2019-02-27,14,1649,2019-02-27,14,61.0,1588.0,625.5643203883495,453.0,0.8716903219607077,0.6954895807971091
1383,2019-02-27,15,1740,2019-02-27,15,57.0,1683.0,648.704833141542,492.0,0.9018360845529584,0.7240279883332879
1384,2019-02-27,16,2234,2019-02-27,16,88.0,2146.0,640.2426141450313,490.0,0.9503169290805165,0.7569956270335712
1385,2019-02-27,17,3707,2019-02-27,17,61.0,3646.0,658.6195622804647,510.0,1.0323400971589634,0.8056317674558457
1386,2019-02-27,18,3495,2019-02-27,18,58.0,3437.0,653.2309455587392,499.5,0.9961799231399697,0.7681633621067334
1387,2019-02-27,19,2380,2019-02-27,19,49.0,2331.0,633.4074074074074,465.5,0.9452884014033822,0.7117265919802466
1388,2019-02-27,20,1538,2019-02-27,20,26.0,1512.0,601.5925684485006,459.5,0.88993632060139,0.7108097055170206
1389,2019-02-27,21,1064,2019-02-27,21,22.0,1042.0,626.1785714285714,451.0,0.9099843562223656,0.7116467345103591
1390,2019-02-27,22,757,2019-02-27,22,13.0,744.0,616.0753968253969,441.5,0.9490010921352223,0.7121909289837652
1391,2019-02-27,23,404,2019-02-27,23,9.0,395.0,621.4888337468983,477.0,1.0362780858534963,0.8152849158679101
1392,2019-02-28,0,205,2019-02-28,0,6.0,199.0,586.6341463414634,437.0,0.9174983889576024,0.6954631583147561
1393,2019-02-28,1,67,2019-02-28,1,2.0,65.0,619.8805970149253,452.0,0.7986844105596274,0.6436020064618738
1394,2019-02-28,2,29,2019-02-28,2,1.0,28.0,719.5357142857143,472.5,0.7274560148528088,0.6568784601942389
1395,2019-02-28,3,28,2019-02-28,3,0.0,28.0,596.8214285714286,418.0,0.7069710414717194,0.560338666704695
1396,2019-02-28,4,68,2019-02-28,4,1.0,67.0,495.3235294117647,364.0,0.8958817658889058,0.6480684441872475
1397,2019-02-28,5,306,2019-02-28,5,3.0,303.0,491.8262295081967,416.0,0.8943306989644563,0.7311067967881767
1398,2019-02-28,6,958,2019-02-28,6,7.0,951.0,525.365344467641,416.0,0.9391701636569297,0.7212242066758071
1399,2019-02-28,7,2233,2019-02-28,7,20.0,2213.0,630.9708781362007,475.0,1.0374254245285508,0.7981096655120636
1400,2019-02-28,8,3995,2019-02-28,8,58.0,3937.0,682.4071661237786,545.0,1.112641999394449,0.8729181702775466
1401,2019-02-28,9,3030,2019-02-28,9,69.0,2961.0,651.0643776824035,511.0,1.0271580926069959,0.8176391141727657
1402,2019-02-28,10,1584,2019-02-28,10,82.0,1502.0,679.3705808080808,496.0,0.9303461719279285,0.7246442194535745
1403,2019-02-28,11,1366,2019-02-28,11,66.0,1300.0,682.577598828697,497.0,0.9136439008444007,0.7074784610618019
1404,2019-02-28,12,1691,2019-02-28,12,98.0,1593.0,645.4337278106509,469.0,0.8425156236437766,0.6602029441577361
1405,2019-02-28,13,1733,2019-02-28,13,89.0,1644.0,636.8908145580589,477.0,0.8615533936715315,0.6751314994246116
1406,2019-02-28,14,1807,2019-02-28,14,88.0,1719.0,675.057127010538,479.0,0.8749528171663676,0.6975475836835318
1407,2019-02-28,15,2019,2019-02-28,15,105.0,1914.0,650.5042141794745,492.0,0.9025860728219743,0.7105588980130191
1408,2019-02-28,16,2476,2019-02-28,16,135.0,2341.0,676.3453295592398,514.0,0.9842138448066619,0.7713124157084315
1409,2019-02-28,17,4095,2019-02-28,17,97.0,3998.0,689.5,531.0,1.0819814031572046,0.8320471636483546
1410,2019-02-28,18,3809,2019-02-28,18,80.0,3729.0,664.0367743630155,511.0,1.025468150401328,0.7767469833676016
1411,2019-02-28,19,2447,2019-02-28,19,52.0,2395.0,646.8348323793949,480.0,0.9462072662951729,0.7189161007520868
1412,2019-02-28,20,1689,2019-02-28,20,41.0,1648.0,640.0379371665679,460.0,0.9314106042354454,0.7053593062937352
1413,2019-02-28,21,1150,2019-02-28,21,24.0,1126.0,641.7162750217581,489.0,0.9784121782100778,0.7249039638133677
1414,2019-02-28,22,905,2019-02-28,22,30.0,875.0,603.8838495575221,453.0,0.9103383595915282,0.7018000224177441
1415,2019-02-28,23,533,2019-02-28,23,11.0,522.0,623.1369606003752,437.0,0.93652279934995,0.710504041462355
1416,2019-03-01,0,247,2019-03-01,0,2.0,245.0,668.8623481781376,465.0,0.9911493889728807,0.751961402796828
1417,2019-03-01,1,109,2019-03-01,1,3.0,106.0,586.2962962962963,408.5,0.9474184984884144,0.6322731774919761
1418,2019-03-01,2,61,2019-03-01,2,2.0,59.0,874.5573770491803,622.0,0.9248542703135766,0.502136772780133
1419,2019-03-01,3,42,2019-03-01,3,1.0,41.0,932.5,750.5,1.069067905310409,0.8446613973155973
1420,2019-03-01,4,63,2019-03-01,4,0.0,63.0,561.3333333333334,440.0,0.9631488806321699,0.7338462626484137
1421,2019-03-01,5,164,2019-03-01,5,0.0,164.0,486.4024390243902,386.5,0.8395931920562342,0.679798543594839
1422,2019-03-01,6,564,2019-03-01,6,4.0,560.0,522.2074468085107,413.5,0.8701375818727405,0.6526150067033529
1423,2019-03-01,7,1077,2019-03-01,7,6.0,1071.0,591.614312267658,433.5,0.9718257592635502,0.7216911117010183
1424,2019-03-01,8,2104,2019-03-01,8,31.0,2073.0,638.6503330161751,504.0,1.0316367003295637,0.8157316680944284
1425,2019-03-01,9,1952,2019-03-01,9,39.0,1913.0,641.0532786885246,510.5,1.0007203755862466,0.8040629931111078
1426,2019-03-01,10,1180,2019-03-01,10,44.0,1136.0,632.2222222222222,478.0,0.9376319302250917,0.7177444492033702
1427,2019-03-01,11,1221,2019-03-01,11,62.0,1159.0,631.8303278688525,473.0,0.8842723039578398,0.6954895807971091
1428,2019-03-01,12,1397,2019-03-01,12,86.0,1311.0,631.5246957766643,450.0,0.863160674795642,0.6537050337981949
1429,2019-03-01,13,1677,2019-03-01,13,93.0,1584.0,630.2686567164179,449.0,0.8594504826888812,0.6457626768771962
1430,2019-03-01,14,1854,2019-03-01,14,90.0,1764.0,634.4867781975175,474.0,0.8969465134615927,0.6993548082291472
1431,2019-03-01,15,2044,2019-03-01,15,103.0,1941.0,671.8173359451519,515.0,0.9576437895806199,0.7486383350959862
1432,2019-03-01,16,2555,2019-03-01,16,72.0,2483.0,663.9486475891807,494.0,1.0030955914011608,0.7780819641982769
1433,2019-03-01,17,3570,2019-03-01,17,108.0,3462.0,684.0925147182506,533.0,1.0515092964583241,0.8193175656304839
1434,2019-03-01,18,2974,2019-03-01,18,85.0,2889.0,688.1831649831649,523.0,1.0030815399342699,0.7683156429444941
1435,2019-03-01,19,2005,2019-03-01,19,69.0,1936.0,697.5486769845232,515.0,0.9714076659116326,0.7256661514641053
1436,2019-03-01,20,1335,2019-03-01,20,40.0,1295.0,689.0082397003746,510.0,0.9369459490639869,0.7440050270606494
1437,2019-03-01,21,887,2019-03-01,21,40.0,847.0,706.1491525423729,503.0,0.9455689731770013,0.7260942516456275
1438,2019-03-01,22,666,2019-03-01,22,34.0,632.0,694.8963963963964,484.5,0.9624285817110043,0.7036005923591946
1439,2019-03-01,23,485,2019-03-01,23,17.0,468.0,638.9793388429752,494.0,0.9196304832587785,0.7589786618723967
1440,2019-03-02,0,255,2019-03-02,0,8.0,247.0,695.9566929133858,525.0,1.0049760458935004,0.7574622211888347
1441,2019-03-02,1,111,2019-03-02,1,1.0,110.0,642.009009009009,429.0,0.8841832336303451,0.6440313910575257
1442,2019-03-02,2,64,2019-03-02,2,0.0,64.0,779.359375,564.5,0.9864498518301299,0.7076600500372751
1443,2019-03-02,3,34,2019-03-02,3,3.0,31.0,791.8529411764706,612.5,0.7919388291423168,0.4754386104356682
1444,2019-03-02,4,23,2019-03-02,4,2.0,21.0,738.0434782608696,473.0,0.8653877089170261,0.7648381759914781
1445,2019-03-02,5,23,2019-03-02,5,3.0,20.0,997.0434782608696,742.0,0.9185241266109286,0.8626666426635117
1446,2019-03-02,6,44,2019-03-02,6,1.0,43.0,690.4545454545455,509.0,0.8577567349344591,0.6910412456968236
1447,2019-03-02,7,108,2019-03-02,7,4.0,104.0,680.3611111111111,508.5,0.9490502163825675,0.7178465145687669
1448,2019-03-02,8,276,2019-03-02,8,11.0,265.0,663.768115942029,471.5,0.8473317953637673,0.6630808584211845
1449,2019-03-02,9,457,2019-03-02,9,22.0,435.0,657.6936542669584,485.0,0.8723246405643005,0.6610302621858665
1450,2019-03-02,10,757,2019-03-02,10,25.0,732.0,669.107001321004,483.0,0.9345251072918406,0.7246023882482042
1451,2019-03-02,11,1006,2019-03-02,11,67.0,939.0,676.1155378486055,483.5,0.8963538130268048,0.6937530581188622
1452,2019-03-02,12,1183,2019-03-02,12,68.0,1115.0,712.7182741116751,526.5,0.9585955038439102,0.7253886824771985
1453,2019-03-02,13,1444,2019-03-02,13,110.0,1334.0,733.3092926490984,546.5,0.9387661531921124,0.7255688410776834
1454,2019-03-02,14,1515,2019-03-02,14,98.0,1417.0,741.9121532364597,541.5,0.9745077395105067,0.7304214921481854
1455,2019-03-02,15,1758,2019-03-02,15,131.0,1627.0,739.5666287015945,541.5,0.9908808566262616,0.7571493583157608
1456,2019-03-02,16,1811,2019-03-02,16,132.0,1679.0,789.555002763958,574.0,1.0254775485578547,0.7849718546958719
1457,2019-03-02,17,1708,2019-03-02,17,104.0,1604.0,749.95489162273,563.0,0.9870078999217823,0.7627446514683119
1458,2019-03-02,18,1423,2019-03-02,18,87.0,1336.0,731.6633872101195,542.0,0.9740489606240683,0.7555294419521261
1459,2019-03-02,19,1245,2019-03-02,19,68.0,1177.0,739.1747181964573,523.5,0.935037658758764,0.7201960530271903
1460,2019-03-02,20,884,2019-03-02,20,49.0,835.0,707.1075877689694,519.0,0.9179216359052483,0.7321992118198345
1461,2019-03-02,21,764,2019-03-02,21,36.0,728.0,729.2945026178011,524.5,0.9426074980008102,0.715380296232753
1462,2019-03-02,22,604,2019-03-02,22,33.0,571.0,735.1983333333334,547.0,0.9830638316950512,0.7514715685993283
1463,2019-03-02,23,504,2019-03-02,23,35.0,469.0,708.258449304175,482.0,0.938454210082073,0.7311114328376741
1464,2019-03-03,0,349,2019-03-03,0,24.0,325.0,712.8390804597701,555.0,1.0539987598552993,0.8262137714056463
1465,2019-03-03,1,309,2019-03-03,1,10.0,299.0,683.7378640776699,519.0,1.0163946368220313,0.7799534495820221
1466,2019-03-03,2,159,2019-03-03,2,10.0,149.0,722.9622641509434,535.0,1.0173628537742556,0.7135011915458074
1467,2019-03-03,3,135,2019-03-03,3,12.0,123.0,774.0597014925373,547.0,1.084362398303094,0.7264888658838424
1468,2019-03-03,4,73,2019-03-03,4,3.0,70.0,703.2191780821918,511.0,1.1155544254175331,0.800422139010003
1469,2019-03-03,5,74,2019-03-03,5,3.0,71.0,649.9459459459459,481.5,1.0215365151276126,0.8360507846212821
1470,2019-03-03,6,138,2019-03-03,6,6.0,132.0,624.731884057971,399.5,1.1263850045585584,0.7689587021558046
1471,2019-03-03,7,377,2019-03-03,7,9.0,368.0,626.5347593582887,427.0,1.0167706433078505,0.7450644015413308
1472,2019-03-03,8,792,2019-03-03,8,44.0,748.0,631.0012642225032,416.0,0.9511208635760017,0.6986203051941963
1473,2019-03-03,9,1292,2019-03-03,9,89.0,1203.0,664.0349107835532,474.0,0.9680450473667914,0.7419875649182156
1474,2019-03-03,10,1857,2019-03-03,10,151.0,1706.0,709.115010799136,491.0,0.9918556558165028,0.7355998183422519
1475,2019-03-03,11,2386,2019-03-03,11,197.0,2189.0,717.5663308144417,535.5,1.0166219165119994,0.7769556338982684
1476,2019-03-03,12,2698,2019-03-03,12,234.0,2464.0,785.2728285077951,546.5,1.0537576452726292,0.7922496819111682
1477,2019-03-03,13,2692,2019-03-03,13,303.0,2389.0,813.3415270018622,581.0,1.037563215780029,0.7978237138734942
1478,2019-03-03,14,2513,2019-03-03,14,225.0,2288.0,786.1177644710579,561.0,1.0286853525468453,0.7826190691826314
1479,2019-03-03,15,2544,2019-03-03,15,243.0,2301.0,760.5269578905943,541.0,1.0002048703647328,0.753753566324183
1480,2019-03-03,16,2071,2019-03-03,16,147.0,1924.0,670.6295399515739,489.0,0.9151008254821102,0.7103686858651181
1481,2019-03-03,17,1023,2019-03-03,17,63.0,960.0,662.0019550342131,471.0,0.8712457835829265,0.6755897316856768
1482,2019-03-03,18,656,2019-03-03,18,26.0,630.0,665.4351145038167,467.0,0.7874061032333934,0.6156177188450882
1483,2019-03-03,19,424,2019-03-03,19,26.0,398.0,723.1323877068558,483.0,0.7603915385214612,0.6454934404594619
1484,2019-03-03,20,289,2019-03-03,20,15.0,274.0,742.4498269896194,422.0,0.7559177341716982,0.6046292870960123
1485,2019-03-03,21,182,2019-03-03,21,12.0,170.0,691.2252747252747,413.5,0.8449393172424724,0.5998640121906882
1486,2019-03-03,22,142,2019-03-03,22,8.0,134.0,628.9154929577464,470.0,0.826080109455356,0.6993545824661332
1487,2019-03-03,23,64,2019-03-03,23,2.0,62.0,634.296875,425.0,0.856562787813709,0.6877042034167157
1488,2019-03-04,0,32,2019-03-04,0,2.0,30.0,678.5,521.0,0.7108307226713095,0.5928822452547146
1489,2019-03-04,1,10,2019-03-04,1,0.0,10.0,996.5,860.0,1.3303135888939563,1.0665095951003063
1490,2019-03-04,2,5,2019-03-04,2,0.0,5.0,514.6,354.0,0.8868459807539415,0.7130145670455068
1491,2019-03-04,3,9,2019-03-04,3,0.0,9.0,877.4444444444445,524.0,1.175193064776981,0.999616295261249
1492,2019-03-04,4,30,2019-03-04,4,1.0,29.0,534.0,374.0,0.8556627996857941,0.7266136926520461
1493,2019-03-04,5,151,2019-03-04,5,0.0,151.0,565.8145695364238,404.0,0.8780273232253107,0.7011795209854601
1494,2019-03-04,6,474,2019-03-04,6,10.0,464.0,544.1856540084389,421.5,0.8990939405837707,0.7114257527811103
1495,2019-03-04,7,897,2019-03-04,7,6.0,891.0,588.4944196428571,448.0,0.9993443495000023,0.7426929919652984
1496,2019-03-04,8,1844,2019-03-04,8,23.0,1821.0,640.8599348534202,514.0,1.0336735940124535,0.8339205193765007
1497,2019-03-04,9,1732,2019-03-04,9,49.0,1683.0,642.3982658959537,518.0,0.9866926086018721,0.8172726686042893
1498,2019-03-04,10,1107,2019-03-04,10,54.0,1053.0,645.420814479638,492.0,0.9079987209983768,0.7215033403638302
1499,2019-03-04,11,1124,2019-03-04,11,94.0,1030.0,709.8726625111309,497.0,0.8785164121497803,0.7175602160045299
1500,2019-03-04,12,1403,2019-03-04,12,114.0,1289.0,702.1560940841055,490.0,0.855887452303849,0.6785519521615316
1501,2019-03-04,13,1546,2019-03-04,13,128.0,1418.0,712.3592233009708,469.0,0.8500242680683325,0.6643120921944368
1502,2019-03-04,14,1558,2019-03-04,14,119.0,1439.0,683.2019292604501,503.0,0.9000180146486114,0.7080302547419972
1503,2019-03-04,15,1688,2019-03-04,15,104.0,1584.0,674.4489311163895,470.0,0.9010908883376424,0.7069486202699216
1504,2019-03-04,16,2159,2019-03-04,16,127.0,2032.0,676.5521557719054,502.0,0.9911816907369171,0.7722116474875016
1505,2019-03-04,17,3548,2019-03-04,17,99.0,3449.0,688.4117315284828,536.0,1.0912348915035692,0.8352350488972554
1506,2019-03-04,18,3476,2019-03-04,18,80.0,3396.0,663.4609622587151,508.0,1.045838965866216,0.7934806827882521
1507,2019-03-04,19,2242,2019-03-04,19,56.0,2186.0,617.5051362215274,451.0,0.9442670732722311,0.7123867562255833
1508,2019-03-04,20,1464,2019-03-04,20,39.0,1425.0,633.2460697197539,447.0,0.9059418063917103,0.7013884242059701
1509,2019-03-04,21,944,2019-03-04,21,22.0,922.0,646.1970338983051,461.0,0.9469834983685653,0.7012450031452697
1510,2019-03-04,22,611,2019-03-04,22,16.0,595.0,597.2426229508196,446.0,0.9049417839566207,0.7031860127935246
1511,2019-03-04,23,367,2019-03-04,23,8.0,359.0,641.0653950953679,464.0,0.9324231019850976,0.6869582288545781
1512,2019-03-05,0,156,2019-03-05,0,4.0,152.0,613.0128205128206,466.5,0.8767094438929837,0.7188084776468555
1513,2019-03-05,1,57,2019-03-05,1,3.0,54.0,732.5087719298245,564.0,1.102489432102554,0.9027491801554086
1514,2019-03-05,2,39,2019-03-05,2,1.0,38.0,672.974358974359,470.0,0.8278535649118589,0.6675679953857175
1515,2019-03-05,3,21,2019-03-05,3,1.0,20.0,877.4285714285714,691.0,1.1891270949426702,1.1856089652220612
1516,2019-03-05,4,83,2019-03-05,4,0.0,83.0,483.86746987951807,393.0,0.8671263195377747,0.7217926356349641
1517,2019-03-05,5,351,2019-03-05,5,2.0,349.0,516.4700854700855,403.0,0.9524265226975951,0.7096102047035402
1518,2019-03-05,6,1169,2019-03-05,6,10.0,1159.0,499.6506849315069,398.0,0.9202704434325149,0.7053733117532938
1519,2019-03-05,7,2346,2019-03-05,7,25.0,2321.0,608.9364334470989,455.5,1.036126769128582,0.7782972938636101
1520,2019-03-05,8,4171,2019-03-05,8,60.0,4111.0,676.273860911271,525.0,1.1072921278872798,0.8401680967732804
1521,2019-03-05,9,2963,2019-03-05,9,72.0,2891.0,637.0787162162162,495.0,1.0022265022678185,0.7734550198102166
1522,2019-03-05,10,1547,2019-03-05,10,78.0,1469.0,675.9430420711974,505.0,0.9657571191664678,0.7459962612508902
1523,2019-03-05,11,1403,2019-03-05,11,95.0,1308.0,673.6833095577746,490.5,0.9048215076907906,0.7036100049507356
1524,2019-03-05,12,1547,2019-03-05,12,90.0,1457.0,664.0795601552393,491.5,0.8628986712433974,0.685436853206797
1525,2019-03-05,13,1690,2019-03-05,13,93.0,1597.0,623.9289520426288,466.0,0.8064899827637234,0.6507418424413103
1526,2019-03-05,14,1698,2019-03-05,14,108.0,1590.0,659.8573113207547,506.0,0.9028328959716557,0.7131880812661364
1527,2019-03-05,15,1922,2019-03-05,15,111.0,1811.0,658.6283185840708,489.0,0.8969272514757443,0.7072550108102
1528,2019-03-05,16,2217,2019-03-05,16,82.0,2135.0,661.903880866426,506.0,1.0018996541060685,0.7711123477370264
1529,2019-03-05,17,3838,2019-03-05,17,85.0,3753.0,669.0701251303441,526.0,1.062721101625845,0.8223746678282504
1530,2019-03-05,18,3649,2019-03-05,18,87.0,3562.0,662.4310770073993,505.0,1.007607958216353,0.7721047223647094
1531,2019-03-05,19,2412,2019-03-05,19,54.0,2358.0,629.9008710078806,480.0,0.9643112960828693,0.7320680220595815
1532,2019-03-05,20,1627,2019-03-05,20,36.0,1591.0,626.8757687576875,473.5,0.9142505043321678,0.7117288305741422
1533,2019-03-05,21,1107,2019-03-05,21,20.0,1087.0,611.8423913043479,461.5,0.9664673601260927,0.7256541421217261
1534,2019-03-05,22,698,2019-03-05,22,15.0,683.0,607.4083094555874,438.5,0.9409253873990421,0.7388293526514748
1535,2019-03-05,23,386,2019-03-05,23,18.0,368.0,638.2046632124352,442.5,0.9386567416904295,0.7183016851072361
1536,2019-03-06,0,155,2019-03-06,0,8.0,147.0,645.8451612903226,480.0,0.8484562609224876,0.6881855732091534
1537,2019-03-06,1,74,2019-03-06,1,1.0,73.0,559.6081081081081,365.5,0.8348417693569847,0.6137493841570844
